--------- beginning of /dev/log/system
03-25 10:04:16.897 E/apple   ( 3993): Client current:true
03-25 10:04:16.897 E/apple   ( 3993): Client current:false
03-25 10:04:16.897 D/OtORequestHandler( 3993): send request:103
03-25 10:04:16.897 D/OtORequestHandler( 3993): send DatagramPacket
03-25 10:04:17.477 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.477 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.477 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.477 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:17.487 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.487 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.487 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42d15018
03-25 10:04:17.487 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.487 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.487 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.487 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.487 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.487 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:17.487 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:17.487 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.487 V/MediaControler( 3993): Set volume:0
03-25 10:04:17.487 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:17.487 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:17.497 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.497 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.497 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.497 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:17.497 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.497 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.497 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e78340
03-25 10:04:17.497 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.497 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.497 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.507 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.507 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:17.507 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.507 V/MediaControler( 3993): Set volume:0
03-25 10:04:17.507 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:17.507 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.507 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.507 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:17.507 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.507 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@430fedb0
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.507 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.507 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.507 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:17.507 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.507 V/MediaControler( 3993): Set volume:0
03-25 10:04:17.507 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:17.507 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.507 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.507 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:17.507 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.507 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42b4fdc0
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.507 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.507 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.507 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.507 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:17.507 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:17.507 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.517 V/MediaControler( 3993): Set volume:0
03-25 10:04:17.517 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:17.517 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:17.517 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.517 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.517 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:17.517 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.517 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43115210
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.517 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.517 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.517 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.517 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:17.517 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:17.517 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.517 V/MediaControler( 3993): Set volume:0
03-25 10:04:17.517 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:17.517 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:17.517 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:17.517 V/OtORequest_apple( 3993): get command=103
03-25 10:04:17.517 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 10:04:17.517 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:17.517 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:17.517 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43306be0
03-25 10:04:17.527 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:17.527 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:17.527 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:17.527 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:17.527 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:17.527 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 10:04:17.527 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:17.527 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 10:04:17.527 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:18.899 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 10:04:18.899 E/apple   ( 3993): Client current:true
03-25 10:04:18.899 E/apple   ( 3993): Client current:false
03-25 10:04:18.899 D/OtORequestHandler( 3993): send request:103
03-25 10:04:18.899 D/OtORequestHandler( 3993): send DatagramPacket
03-25 10:04:19.079 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.079 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.079 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.079 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:19.079 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.089 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.089 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42b01b20
03-25 10:04:19.089 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.089 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.089 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.089 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.089 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.089 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:19.089 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:19.089 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.089 V/MediaControler( 3993): Set volume:0
03-25 10:04:19.089 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:19.099 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:19.119 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.119 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.119 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.129 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:19.129 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.129 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.129 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42e5bc18
03-25 10:04:19.129 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.129 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.129 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.129 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.129 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.129 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:19.129 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:19.129 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.129 V/MediaControler( 3993): Set volume:0
03-25 10:04:19.129 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:19.129 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:19.129 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.139 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.139 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:19.139 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.139 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@4336b2c8
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.139 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.139 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.139 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.139 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:19.139 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:19.139 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.139 V/MediaControler( 3993): Set volume:0
03-25 10:04:19.139 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:19.139 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:19.139 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.139 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.139 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:19.139 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.139 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42cbf210
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.139 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.139 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.139 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.139 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.139 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:19.139 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:19.139 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.139 V/MediaControler( 3993): Set volume:0
03-25 10:04:19.139 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:19.149 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.149 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.149 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:19.149 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.149 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43052b08
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.149 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.149 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.149 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:19.149 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.149 V/MediaControler( 3993): Set volume:0
03-25 10:04:19.149 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:19.149 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:19.149 V/OtORequest_apple( 3993): get command=103
03-25 10:04:19.149 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=93 bufferlen=101
03-25 10:04:19.149 V/OtORequest( 3993): parse param: param={"Status":{"ReturnCode":99,"Description":"status sync processing"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:19.149 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@433124a0
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:19.149 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:19.149 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:19.149 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:19.149 V/VideoPlayer( 3993): get server play status is processing, please wait:status sync processing
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:19.149 V/VideoPlayer( 3993): get volume is processing, please wait:status sync processing
03-25 10:04:19.149 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:20.891 V/Device  ( 3993): 192.168.1.3: state=3,will change to =3
03-25 10:04:20.891 E/apple   ( 3993): Client current:true
03-25 10:04:20.891 E/apple   ( 3993): Client current:false
03-25 10:04:20.891 D/OtORequestHandler( 3993): send request:103
03-25 10:04:20.891 D/OtORequestHandler( 3993): send DatagramPacket
03-25 10:04:21.471 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.471 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.471 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.471 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:21.471 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.471 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.471 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@4368e2f8
03-25 10:04:21.471 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.471 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.471 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.471 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.471 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.471 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:21.481 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.481 V/MediaControler( 3993): Set volume:0
03-25 10:04:21.481 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:21.481 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.481 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.481 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:21.481 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.481 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42fad2f0
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.481 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.481 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.481 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:21.481 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.481 V/MediaControler( 3993): Set volume:0
03-25 10:04:21.481 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:21.481 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.481 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.481 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:21.481 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.481 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@42fafbd0
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.481 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.481 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.481 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.481 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:21.481 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:21.481 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.491 V/MediaControler( 3993): Set volume:0
03-25 10:04:21.491 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:21.491 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.491 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.491 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:21.491 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.491 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@4336e7f0
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.491 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.491 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.491 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:21.491 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.491 V/MediaControler( 3993): Set volume:0
03-25 10:04:21.491 V/AudioPolicyManagerALSA(  119): getDeviceForStrategy() from cache strategy 0, device 2
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetPlayStatus:0
03-25 10:04:21.491 V/OtORequestHandler( 3993): receive data from 192.168.1.3
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 111111
03-25 10:04:21.491 V/OtORequest_apple( 3993): get command=103
03-25 10:04:21.491 V/OtORequest( 3993): parse OtORequest: cmd=103 paramLength=158 bufferlen=166
03-25 10:04:21.491 V/OtORequest( 3993): parse param: param={"ResourceInfo":{"ProductCode":"","PlayType":2,"ResourceCode":"","ResourceName":" "},"Status":{"ReturnCode":100,"Description":"ok"},"PlayStatus":0,"Volume":0}lume":0}��
03-25 10:04:21.491 E/apple   ( 3993): OtOStatus request11： 0
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data aaaaaaa:com.aidufei.protocol.oto.OtOStatusRequest@43190cf0
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 2222222
03-25 10:04:21.491 D/OtORequestHandler( 3993): receive data 3333333
03-25 10:04:21.491 V/OtODeviceAdapter( 3993): start handle data.
03-25 10:04:21.491 V/OtODeviceAdapter( 3993): onPlayStatusSync.
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetStatus:
03-25 10:04:21.491 E/VideoPlayer( 3993): sync_ok:
03-25 10:04:21.491 V/VideoPlayer( 3993): get server play VOB status: ResourceName=  ResourceCode= ProductCode=
03-25 10:04:21.491 I/VideoPlayer( 3993): onGetVolume(volume):0
03-25 10:04:21.501 V/MediaControler( 3993): Set volume:0
